timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-24 09:03:00,672.45000000,672.59000000,672.37000000,672.59000000,211.79200000,1748077439999,142417.65509000,518,174.43500000,117295.32151000,0
2025-05-24 09:04:00,672.59000000,673.01000000,672.58000000,673.00000000,287.70000000,1748077499999,193589.17541000,640,254.02300000,170929.18088000,0
2025-05-24 09:05:00,673.01000000,673.34000000,672.73000000,672.74000000,725.55000000,1748077559999,488289.03557000,1211,157.88300000,106251.89345000,0
2025-05-24 09:06:00,672.73000000,673.00000000,672.61000000,672.99000000,155.01300000,1748077619999,104295.84870000,926,110.84200000,74574.76380000,0
2025-05-24 09:07:00,673.00000000,673.41000000,673.00000000,673.41000000,129.12700000,1748077679999,86938.34664000,346,99.82500000,67209.46894000,0
2025-05-24 09:08:00,673.41000000,673.54000000,673.20000000,673.21000000,231.49700000,1748077739999,155901.30842000,656,122.23100000,82315.50102000,0
2025-05-24 09:09:00,673.20000000,673.50000000,673.03000000,673.34000000,135.24900000,1748077799999,91051.10291000,619,82.27200000,55385.94729000,0
2025-05-24 09:10:00,673.35000000,673.51000000,673.22000000,673.23000000,119.21900000,1748077859999,80285.40403000,600,59.94500000,40370.21578000,0
2025-05-24 09:11:00,673.23000000,673.23000000,672.46000000,672.47000000,108.55200000,1748077919999,73032.21912000,750,38.31700000,25776.36980000,0
2025-05-24 09:12:00,672.46000000,672.68000000,671.85000000,672.06000000,595.88900000,1748077979999,400556.69132000,862,84.70000000,56947.13911000,0
2025-05-24 09:13:00,672.06000000,672.41000000,672.01000000,672.01000000,120.58400000,1748078039999,81059.86013000,698,68.79000000,46244.57977000,0
2025-05-24 09:14:00,672.02000000,672.07000000,671.90000000,672.01000000,129.20200000,1748078099999,86824.75199000,307,49.84000000,33490.90352000,0
2025-05-24 09:15:00,672.01000000,672.10000000,672.01000000,672.09000000,56.98000000,1748078159999,38292.19995000,131,35.82500000,24075.17007000,0
2025-05-24 09:16:00,672.09000000,672.18000000,671.95000000,672.00000000,76.87300000,1748078219999,51665.05615000,460,33.29600000,22378.94777000,0
2025-05-24 09:17:00,672.01000000,672.07000000,671.94000000,672.07000000,107.77400000,1748078279999,72422.90393000,295,65.69600000,44145.80783000,0
2025-05-24 09:18:00,672.06000000,672.31000000,671.99000000,672.29000000,113.11900000,1748078339999,76036.64311000,314,89.41100000,60101.46237000,0
2025-05-24 09:19:00,672.30000000,672.30000000,672.16000000,672.16000000,74.10700000,1748078399999,49818.38642000,290,49.89400000,33541.34378000,0
2025-05-24 09:20:00,672.16000000,672.25000000,671.97000000,672.25000000,55.61800000,1748078459999,37379.12040000,347,36.51600000,24541.45809000,0
2025-05-24 09:21:00,672.25000000,672.33000000,672.00000000,672.00000000,150.32700000,1748078519999,101042.82916000,516,39.97400000,26870.60332000,0
2025-05-24 09:22:00,672.01000000,672.10000000,671.84000000,671.85000000,207.65400000,1748078579999,139554.78117000,506,65.21000000,43823.96568000,0
2025-05-24 09:23:00,671.85000000,672.16000000,671.84000000,672.06000000,161.54700000,1748078639999,108557.93229000,350,111.95200000,75230.16590000,0
2025-05-24 09:24:00,672.07000000,672.30000000,672.06000000,672.30000000,127.92200000,1748078699999,85982.87455000,246,105.77500000,71096.68914000,0
2025-05-24 09:25:00,672.30000000,672.30000000,672.07000000,672.08000000,52.76600000,1748078759999,35465.69271000,241,26.74500000,17975.47468000,0
2025-05-24 09:26:00,672.08000000,672.26000000,672.05000000,672.21000000,28.73400000,1748078819999,19313.47519000,253,17.70400000,11899.36261000,0
2025-05-24 09:27:00,672.21000000,672.47000000,672.09000000,672.10000000,59.68200000,1748078879999,40120.99135000,550,38.11500000,25622.87074000,0
2025-05-24 09:28:00,672.10000000,672.18000000,671.93000000,671.94000000,88.41700000,1748078939999,59422.32511000,386,43.22300000,29049.01001000,0
2025-05-24 09:29:00,671.95000000,672.01000000,671.77000000,671.77000000,79.11200000,1748078999999,53157.51512000,320,19.14600000,12863.71644000,0
2025-05-24 09:30:00,671.78000000,671.93000000,671.48000000,671.92000000,110.02700000,1748079059999,73898.26502000,663,55.47300000,37258.87541000,0
2025-05-24 09:31:00,671.93000000,671.93000000,671.30000000,671.30000000,67.71600000,1748079119999,45484.36471000,460,9.80400000,6584.56886000,0
2025-05-24 09:32:00,671.31000000,671.47000000,671.24000000,671.40000000,121.46400000,1748079179999,81542.93114000,555,18.24100000,12245.48536000,0
2025-05-24 09:33:00,671.39000000,671.79000000,671.33000000,671.33000000,268.20700000,1748079239999,180136.46253000,653,126.59900000,85018.19365000,0
2025-05-24 09:34:00,671.33000000,671.47000000,671.30000000,671.31000000,55.71600000,1748079299999,37405.16220000,288,34.55900000,23200.89550000,0
2025-05-24 09:35:00,671.31000000,671.46000000,671.22000000,671.41000000,115.33500000,1748079359999,77430.79615000,405,48.11200000,32298.61625000,0
2025-05-24 09:36:00,671.40000000,671.75000000,671.19000000,671.19000000,446.46000000,1748079419999,299815.36667000,872,110.43300000,74151.06489000,0
2025-05-24 09:37:00,671.20000000,671.20000000,671.16000000,671.19000000,26.01200000,1748079479999,17458.80530000,146,13.24900000,8892.56517000,0
2025-05-24 09:38:00,671.18000000,671.19000000,670.76000000,670.77000000,58.04500000,1748079539999,38947.88206000,420,7.78000000,5219.82228000,0
2025-05-24 09:39:00,670.77000000,670.78000000,670.60000000,670.78000000,79.45100000,1748079599999,53289.68059000,346,41.60300000,27903.16503000,0
2025-05-24 09:40:00,670.78000000,670.78000000,670.71000000,670.72000000,53.99200000,1748079659999,36215.31746000,185,33.75000000,22638.17324000,0
2025-05-24 09:41:00,670.72000000,671.17000000,670.71000000,670.85000000,210.61300000,1748079719999,141317.19717000,710,133.17900000,89358.07892000,0
2025-05-24 09:42:00,670.85000000,671.00000000,670.84000000,670.93000000,201.63400000,1748079779999,135281.10343000,518,167.38700000,112303.88243000,0
2025-05-24 09:43:00,670.93000000,670.94000000,670.80000000,670.80000000,42.22800000,1748079839999,28328.96060000,215,7.88300000,5288.09139000,0
2025-05-24 09:44:00,670.81000000,671.70000000,670.80000000,671.69000000,564.13500000,1748079899999,378589.28457000,688,500.77200000,336041.96324000,0
2025-05-24 09:45:00,671.69000000,671.87000000,671.53000000,671.72000000,220.26300000,1748079959999,147936.53915000,539,153.92700000,103380.03502000,0
2025-05-24 09:46:00,671.72000000,671.72000000,671.61000000,671.66000000,57.43200000,1748080019999,38574.15154000,327,19.51100000,13104.09947000,0
2025-05-24 09:47:00,671.66000000,671.66000000,671.62000000,671.62000000,25.13500000,1748080079999,16881.29625000,167,7.64900000,5137.29787000,0
2025-05-24 09:48:00,671.61000000,671.61000000,671.15000000,671.15000000,217.61000000,1748080139999,146124.69648000,553,8.21200000,5512.98304000,0
2025-05-24 09:49:00,671.15000000,671.15000000,671.04000000,671.11000000,161.80100000,1748080199999,108581.89002000,368,63.45600000,42582.81303000,0
2025-05-24 09:50:00,671.10000000,671.21000000,671.10000000,671.21000000,113.23600000,1748080259999,75996.46800000,304,90.67400000,60853.78382000,0
2025-05-24 09:51:00,671.21000000,671.21000000,671.13000000,671.13000000,40.20200000,1748080319999,26982.05892000,153,10.11800000,6790.91529000,0
2025-05-24 09:52:00,671.14000000,671.40000000,671.13000000,671.39000000,41.37500000,1748080379999,27771.55788000,455,21.74700000,14597.05573000,0
2025-05-24 09:53:00,671.39000000,671.80000000,671.39000000,671.54000000,298.34700000,1748080439999,200346.68582000,560,271.30100000,182181.46539000,0
2025-05-24 09:54:00,671.54000000,671.54000000,671.35000000,671.36000000,37.35500000,1748080499999,25080.00514000,166,3.02800000,2032.97204000,0
2025-05-24 09:55:00,671.36000000,671.48000000,671.19000000,671.47000000,83.55600000,1748080559999,56095.06687000,397,23.10300000,15509.81519000,0
2025-05-24 09:56:00,671.48000000,671.55000000,671.47000000,671.55000000,32.38700000,1748080619999,21748.40799000,202,13.45700000,9036.67442000,0
2025-05-24 09:57:00,671.55000000,671.70000000,671.55000000,671.70000000,22.29800000,1748080679999,14976.74486000,217,10.41100000,6992.49777000,0
2025-05-24 09:58:00,671.69000000,671.70000000,671.20000000,671.30000000,238.47500000,1748080739999,160096.71393000,658,29.98800000,20130.01806000,0
2025-05-24 09:59:00,671.29000000,671.38000000,671.29000000,671.37000000,34.44300000,1748080799999,23123.13524000,155,12.51500000,8401.67410000,0
2025-05-24 10:00:00,671.37000000,671.38000000,671.20000000,671.20000000,147.98200000,1748080859999,99344.43781000,669,54.75700000,36758.73733000,0
2025-05-24 10:01:00,671.20000000,671.39000000,671.20000000,671.35000000,90.30000000,1748080919999,60617.23987000,406,43.45300000,29168.40815000,0
2025-05-24 10:02:00,671.35000000,671.71000000,671.34000000,671.64000000,123.82500000,1748080979999,83150.15003000,368,110.37800000,74121.50533000,0
2025-05-24 10:03:00,671.65000000,671.80000000,671.64000000,671.77000000,75.27500000,1748081039999,50559.52013000,281,61.88100000,41563.22111000,0
2025-05-24 10:04:00,671.77000000,671.84000000,671.76000000,671.83000000,25.41400000,1748081099999,17073.31729000,183,15.79500000,10611.04483000,0
2025-05-24 10:05:00,671.83000000,672.39000000,671.82000000,672.13000000,936.64900000,1748081159999,629639.10942000,1014,435.64300000,292807.62031000,0
2025-05-24 10:06:00,672.13000000,672.39000000,672.12000000,672.32000000,208.40200000,1748081219999,140109.06293000,515,69.64100000,46816.48629000,0
2025-05-24 10:07:00,672.32000000,672.32000000,672.13000000,672.14000000,95.33500000,1748081279999,64085.20245000,390,57.72500000,38803.45969000,0
2025-05-24 10:08:00,672.14000000,672.14000000,672.05000000,672.06000000,76.27900000,1748081339999,51266.20545000,337,49.22700000,33084.52651000,0
2025-05-24 10:09:00,672.05000000,672.09000000,672.00000000,672.03000000,696.98300000,1748081399999,468376.25239000,360,82.55100000,55475.95940000,0
2025-05-24 10:10:00,672.03000000,673.49000000,672.03000000,673.49000000,655.34900000,1748081459999,440984.75508000,1222,623.94200000,419849.27589000,0
2025-05-24 10:11:00,673.49000000,673.57000000,672.89000000,672.95000000,256.70100000,1748081519999,172852.26579000,892,66.93300000,45066.49720000,0
2025-05-24 10:12:00,672.95000000,672.95000000,672.60000000,672.61000000,97.16700000,1748081579999,65364.71576000,657,33.11600000,22278.09174000,0
2025-05-24 10:13:00,672.62000000,673.59000000,672.60000000,673.21000000,845.98000000,1748081639999,569484.37590000,1116,573.12700000,385790.43003000,0
2025-05-24 10:14:00,673.21000000,673.21000000,672.90000000,672.91000000,72.25400000,1748081699999,48633.09237000,404,13.08500000,8806.81953000,0
2025-05-24 10:15:00,672.91000000,673.36000000,672.91000000,673.11000000,165.23600000,1748081759999,111238.09732000,484,94.37200000,63529.43088000,0
2025-05-24 10:16:00,673.12000000,673.12000000,673.09000000,673.10000000,44.98000000,1748081819999,30276.27083000,186,23.86800000,16065.74165000,0
2025-05-24 10:17:00,673.09000000,673.60000000,673.01000000,673.52000000,148.60100000,1748081879999,100044.73636000,526,102.24100000,68837.60449000,0
2025-05-24 10:18:00,673.53000000,674.43000000,673.51000000,674.26000000,589.05400000,1748081939999,397068.25122000,1492,393.20600000,265038.39604000,0
2025-05-24 10:19:00,674.26000000,674.26000000,674.06000000,674.20000000,142.13300000,1748081999999,95822.98245000,445,68.56500000,46224.01182000,0
2025-05-24 10:20:00,674.19000000,674.24000000,674.10000000,674.10000000,66.05400000,1748082059999,44531.35841000,416,47.52100000,32036.74866000,0
2025-05-24 10:21:00,674.10000000,674.20000000,674.06000000,674.10000000,142.33300000,1748082119999,95949.50632000,280,117.11600000,78949.42458000,0
2025-05-24 10:22:00,674.10000000,674.40000000,674.07000000,674.29000000,205.14000000,1748082179999,138309.43900000,468,169.35900000,114187.95383000,0
2025-05-24 10:23:00,674.30000000,674.41000000,674.06000000,674.41000000,330.73400000,1748082239999,222973.96011000,769,207.38400000,139816.64363000,0
2025-05-24 10:24:00,674.41000000,674.46000000,674.09000000,674.15000000,350.87700000,1748082299999,236582.72986000,661,57.09000000,38500.27195000,0
2025-05-24 10:25:00,674.15000000,674.16000000,673.48000000,673.83000000,1285.79000000,1748082359999,866578.98304000,937,48.14400000,32435.58264000,0
2025-05-24 10:26:00,673.82000000,673.83000000,673.50000000,673.58000000,50.76800000,1748082419999,34197.12205000,406,29.49400000,19866.92045000,0
2025-05-24 10:27:00,673.58000000,673.70000000,673.58000000,673.70000000,37.80300000,1748082479999,25467.10747000,187,19.53900000,13163.22436000,0
2025-05-24 10:28:00,673.70000000,673.70000000,673.57000000,673.59000000,58.25200000,1748082539999,39238.79304000,282,36.80300000,24790.16357000,0
2025-05-24 10:29:00,673.58000000,674.19000000,673.58000000,674.13000000,207.08000000,1748082599999,139554.85144000,557,135.67600000,91430.84023000,0
2025-05-24 10:30:00,674.14000000,674.71000000,673.85000000,674.37000000,365.18100000,1748082659999,246209.52682000,1259,293.20400000,197689.82050000,0
2025-05-24 10:31:00,674.36000000,674.70000000,674.24000000,674.36000000,204.54900000,1748082719999,137951.25215000,804,130.77300000,88198.31106000,0
2025-05-24 10:32:00,674.36000000,674.56000000,674.29000000,674.56000000,119.55900000,1748082779999,80634.36277000,467,93.40700000,62997.78465000,0
2025-05-24 10:33:00,674.55000000,674.60000000,674.11000000,674.60000000,151.54300000,1748082839999,102194.28697000,516,90.54000000,61053.00129000,0
2025-05-24 10:34:00,674.59000000,675.00000000,674.54000000,674.91000000,409.32900000,1748082899999,276243.18486000,738,346.62200000,233928.66814000,0
2025-05-24 10:35:00,674.92000000,675.28000000,674.83000000,675.24000000,283.74100000,1748082959999,191538.26769000,1285,174.52100000,117811.65021000,0
2025-05-24 10:36:00,675.25000000,675.49000000,675.20000000,675.21000000,156.45300000,1748083019999,105660.84356000,987,71.56200000,48330.32529000,0
2025-05-24 10:37:00,675.20000000,675.61000000,674.93000000,675.44000000,655.84600000,1748083079999,442972.13423000,1250,428.51600000,289410.26147000,0
2025-05-24 10:38:00,675.45000000,675.60000000,675.38000000,675.57000000,153.62100000,1748083139999,103773.78076000,498,76.95800000,51984.40145000,0
2025-05-24 10:39:00,675.57000000,675.57000000,675.05000000,675.15000000,100.75500000,1748083199999,68037.05656000,819,59.37800000,40094.73796000,0
2025-05-24 10:40:00,675.15000000,676.15000000,675.15000000,676.15000000,412.62800000,1748083259999,278814.46992000,1506,290.15800000,196052.29973000,0
2025-05-24 10:41:00,676.15000000,676.16000000,675.43000000,675.44000000,369.92800000,1748083319999,250027.40259000,1376,96.20700000,65022.78669000,0
2025-05-24 10:42:00,675.43000000,675.43000000,675.14000000,675.14000000,117.39400000,1748083379999,79272.17257000,892,82.52300000,55725.31297000,0
2025-05-24 10:43:00,675.14000000,675.88000000,675.14000000,675.73000000,101.04700000,1748083439999,68267.29053000,718,50.11900000,33858.90805000,0
2025-05-24 10:44:00,675.73000000,675.73000000,675.40000000,675.41000000,49.38600000,1748083499999,33360.50926000,554,27.52700000,18593.54431000,0
2025-05-24 10:45:00,675.41000000,675.99000000,675.40000000,675.99000000,70.00000000,1748083559999,47298.59327000,642,35.96100000,24296.85700000,0
2025-05-24 10:46:00,675.98000000,675.99000000,675.33000000,675.33000000,71.78900000,1748083619999,48506.80788000,930,25.95300000,17536.18863000,0
2025-05-24 10:47:00,675.33000000,675.78000000,675.11000000,675.77000000,94.05200000,1748083679999,63520.85159000,746,71.77900000,48480.38172000,0
2025-05-24 10:48:00,675.77000000,676.28000000,675.77000000,676.28000000,86.77700000,1748083739999,58665.37106000,531,55.65300000,37625.56425000,0
2025-05-24 10:49:00,676.29000000,677.47000000,676.28000000,676.57000000,1307.98100000,1748083799999,885359.45983000,1708,1128.95200000,764233.62126000,0
2025-05-24 10:50:00,676.57000000,676.62000000,676.46000000,676.46000000,74.45000000,1748083859999,50371.20679000,411,21.90800000,14822.12389000,0
2025-05-24 10:51:00,676.46000000,676.61000000,676.30000000,676.59000000,70.59400000,1748083919999,47755.29894000,590,45.96800000,31096.21339000,0
2025-05-24 10:52:00,676.59000000,676.76000000,676.41000000,676.42000000,64.99200000,1748083979999,43975.40839000,821,26.49500000,17927.08249000,0
2025-05-24 10:53:00,676.42000000,676.59000000,676.27000000,676.52000000,88.96600000,1748084039999,60177.28198000,473,59.97300000,40566.65983000,0
2025-05-24 10:54:00,676.53000000,676.60000000,676.24000000,676.41000000,122.64900000,1748084099999,82964.86149000,706,71.65200000,48469.32917000,0
2025-05-24 10:55:00,676.41000000,676.65000000,675.91000000,676.59000000,377.71500000,1748084159999,255474.86160000,1083,200.50300000,135606.91716000,0
2025-05-24 10:56:00,676.59000000,677.30000000,676.58000000,676.90000000,193.38100000,1748084219999,130912.00436000,1204,135.43900000,91685.40003000,0
2025-05-24 10:57:00,676.91000000,677.00000000,676.61000000,676.62000000,73.12500000,1748084279999,49496.17813000,572,19.98000000,13524.26437000,0
2025-05-24 10:58:00,676.62000000,676.62000000,676.44000000,676.45000000,37.16100000,1748084339999,25141.82014000,341,11.22100000,7591.73770000,0
